timestamp,symbol,regime,strategy,current_qty
2025-03-12,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-03-13,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-13,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-13,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-13,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-03-14,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-14,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-14,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-14,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-03-15,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-15,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-15,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-15,BNB-USDT,TREND_DOWN,TrendDown,0.0
2025-03-16,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-16,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-16,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-16,BNB-USDT,TREND_DOWN,TrendDown,0.0
2025-03-17,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-17,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-17,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-17,BNB-USDT,TREND_DOWN,TrendDown,0.0
2025-03-18,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-18,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-18,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-18,BNB-USDT,TREND_DOWN,TrendDown,0.0
2025-03-19,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-19,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-19,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-19,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-03-20,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-20,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-20,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-20,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-21,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-21,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-21,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-21,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-22,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-22,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-22,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-22,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-23,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-23,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-23,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-23,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-03-24,BTC-USDT,TREND_DOWN,TrendDown,-0.01258428053851512
2025-03-24,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-24,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-24,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-03-25,BTC-USDT,TREND_DOWN,TrendDown,0.0
2025-03-25,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-25,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-03-25,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-03-26,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-03-26,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-26,SOL-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-03-26,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-03-27,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-27,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-27,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-27,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-03-28,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-28,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-28,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-28,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-03-29,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-29,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-29,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-03-29,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-03-30,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-03-30,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-30,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2025-03-30,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-03-31,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2025-03-31,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-03-31,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2025-03-31,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-04-01,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-01,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-01,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-01,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-04-02,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-02,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-02,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-02,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-03,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-03,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-03,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-03,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-04,BTC-USDT,TREND_DOWN,TrendDown,0.0
2025-04-04,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-04,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-04,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-05,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-05,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-05,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-05,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-06,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-06,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-06,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-06,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2025-04-07,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-07,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-07,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-07,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-08,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-08,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-08,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-08,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-09,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-09,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-09,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-09,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-10,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-10,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-10,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-10,BNB-USDT,TREND_DOWN,TrendDown,0.0
2025-04-11,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-11,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-11,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-11,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-04-12,BTC-USDT,TREND_DOWN,TrendDown,-0.016400263881005354
2025-04-12,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-12,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-12,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-13,BTC-USDT,TREND_DOWN,TrendDown,0.0
2025-04-13,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-13,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-13,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-14,BTC-USDT,TREND_DOWN,TrendDown,0.0
2025-04-14,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-14,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-04-14,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-15,BTC-USDT,TREND_DOWN,TrendDown,0.0
2025-04-15,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-15,SOL-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-04-15,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2025-04-16,BTC-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-04-16,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-16,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-16,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-17,BTC-USDT,TREND_UP,COOLDOWN,0.0
2025-04-17,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-17,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-17,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-18,BTC-USDT,TREND_UP,COOLDOWN,0.0
2025-04-18,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-18,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-18,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2025-04-19,BTC-USDT,TREND_UP,COOLDOWN,0.0
2025-04-19,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-19,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-19,BNB-USDT,TREND_DOWN,TrendDown,0.0
2025-04-20,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-20,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-20,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-20,BNB-USDT,TREND_DOWN,TrendDown,0.0
2025-04-21,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-21,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-21,SOL-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-04-21,BNB-USDT,TREND_DOWN,TrendDown,-2.9487506666775953
2025-04-22,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-22,ETH-USDT,TREND_DOWN,TrendDown,-0.2659214953022373
2025-04-22,SOL-USDT,TREND_UP,COOLDOWN,0.0
2025-04-22,BNB-USDT,TREND_DOWN,TrendDown,-2.9487506666775953
2025-04-23,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-23,ETH-USDT,TREND_DOWN,TrendDown,0.0
2025-04-23,SOL-USDT,TREND_UP,COOLDOWN,0.0
2025-04-23,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-04-24,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-24,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-04-24,SOL-USDT,TREND_UP,COOLDOWN,0.0
2025-04-24,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-25,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-25,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-25,SOL-USDT,TREND_UP,TrendUp,0.0
2025-04-25,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-26,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-26,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-26,SOL-USDT,TREND_UP,TrendUp,0.0
2025-04-26,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-27,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-27,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2025-04-27,SOL-USDT,TREND_UP,TrendUp,0.0
2025-04-27,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-28,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-28,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-28,SOL-USDT,TREND_UP,TrendUp,0.0
2025-04-28,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-29,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-29,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-29,SOL-USDT,TREND_UP,TrendUp,0.0
2025-04-29,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-30,BTC-USDT,TREND_UP,TrendUp,0.0
2025-04-30,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-04-30,SOL-USDT,TREND_UP,TrendUp,0.0
2025-04-30,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-01,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-01,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-01,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-01,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-02,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-02,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-02,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-02,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-03,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-03,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-03,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-03,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-04,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-04,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-04,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-04,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-05,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-05,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-05,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-05,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-06,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-06,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-06,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-06,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-05-07,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-07,ETH-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-05-07,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-07,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-05-08,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-08,ETH-USDT,TREND_UP,COOLDOWN,0.0
2025-05-08,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-08,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-05-09,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-09,ETH-USDT,TREND_UP,COOLDOWN,0.0
2025-05-09,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-09,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-05-10,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-10,ETH-USDT,TREND_UP,COOLDOWN,0.0
2025-05-10,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-10,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-05-11,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-11,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-11,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-11,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-12,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-12,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-12,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-12,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-13,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-13,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-13,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-13,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-14,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-14,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-14,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-14,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-15,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-15,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-15,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-15,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-16,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-16,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-16,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-16,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-17,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-17,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-17,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-17,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-18,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-18,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-18,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-18,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-19,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-19,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-19,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-19,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-20,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-20,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-20,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-20,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-21,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-21,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-21,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-21,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-22,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-22,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-22,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-22,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-23,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-23,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-23,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-23,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-24,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-24,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-24,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-24,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-25,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-25,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-25,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-25,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-26,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-26,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-26,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-26,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-27,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-27,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-27,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-27,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-28,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-28,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-28,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-28,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-29,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-29,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-29,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-29,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-30,BTC-USDT,TREND_UP,TrendUp,0.0
2025-05-30,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-30,SOL-USDT,TREND_UP,TrendUp,5.9353337869847795
2025-05-30,BNB-USDT,TREND_UP,TrendUp,0.0
2025-05-31,BTC-USDT,TREND_UP,TrendUp,0.01834586655109953
2025-05-31,ETH-USDT,TREND_UP,TrendUp,0.0
2025-05-31,SOL-USDT,TREND_UP,TrendUp,0.0
2025-05-31,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-01,BTC-USDT,TREND_UP,TrendUp,0.01834586655109953
2025-06-01,ETH-USDT,TREND_UP,TrendUp,0.0
2025-06-01,SOL-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-06-01,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-02,BTC-USDT,TREND_UP,TrendUp,0.01834586655109953
2025-06-02,ETH-USDT,TREND_UP,TrendUp,0.0
2025-06-02,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-02,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-03,BTC-USDT,TREND_UP,TrendUp,0.01834586655109953
2025-06-03,ETH-USDT,TREND_UP,TrendUp,0.0
2025-06-03,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-03,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-04,BTC-USDT,TREND_UP,TrendUp,0.01834586655109953
2025-06-04,ETH-USDT,TREND_UP,TrendUp,0.0
2025-06-04,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-04,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-05,BTC-USDT,TREND_UP,TrendUp,0.0
2025-06-05,ETH-USDT,TREND_UP,TrendUp,0.0
2025-06-05,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-06-05,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-06,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-06-06,ETH-USDT,TREND_UP,TrendUp,0.3939347160160145
2025-06-06,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-06-06,BNB-USDT,TREND_UP,TrendUp,2.664291447355595
2025-06-07,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-07,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-06-07,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-06-07,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-06-08,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-08,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-08,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-06-08,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-09,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-09,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-09,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2025-06-09,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-10,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-06-10,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-10,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2025-06-10,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-11,BTC-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-06-11,ETH-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-06-11,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2025-06-11,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2025-06-12,BTC-USDT,TREND_UP,COOLDOWN,0.0
2025-06-12,ETH-USDT,TREND_UP,COOLDOWN,0.0
2025-06-12,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2025-06-12,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-06-13,BTC-USDT,TREND_UP,COOLDOWN,0.0
2025-06-13,ETH-USDT,TREND_UP,COOLDOWN,0.0
2025-06-13,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-06-13,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-06-14,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-06-14,ETH-USDT,TREND_UP,COOLDOWN,0.0
2025-06-14,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-06-14,BNB-USDT,TREND_UP,COOLDOWN,0.0
2025-06-15,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-15,ETH-USDT,TREND_UP,TrendUp,0.0
2025-06-15,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-06-15,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-16,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-16,ETH-USDT,TREND_UP,TrendUp,0.40478409527722164
2025-06-16,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-06-16,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-17,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-17,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2025-06-17,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-06-17,BNB-USDT,TREND_UP,TrendUp,0.0
2025-06-18,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2025-06-18,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2025-06-18,SOL-USDT,TREND_DOWN,TrendDown,0.0
2025-06-18,BNB-USDT,TREND_UP,TrendUp,0.0
